case_name,base_cycle,target_cycle,method,variable,effective_window,slope,base_value,predicted_value,reference_value,strain_range_reference,absolute_error,relative_error_percent,normalized_error_percent,drift_direction_ok,finite,status
B1_stress_m150_to_250,100,50000,linear_last_2,hysteresis_area,2,-0.0009109132181664,0.4855059987238952,-44.96906358778436,0.4291611980645058,0.0032863566692824,45.39822478584887,10578.361928010372,1381415.0244307446,True,True,ok
B1_stress_m150_to_250,100,50000,linear_last_5,strain_mean,5,4.33055429368244e-05,0.0209366316147213,2.1818832241622585,1.878319081123424,0.0032863566692824,0.3035641430388349,16.16147895688059,9237.102773300634,True,True,ok
B1_stress_m150_to_250,100,50000,linear_last_5,ratcheting_strain,5,4.330554293682483e-05,0.0069666732045069,2.167913265752066,1.864349122713209,0.0032863566692824,0.3035641430388571,16.282580303257618,9237.10277330131,True,True,ok
B1_stress_m150_to_250,100,50000,linear_last_5,strain_max,5,4.154677745399956e-05,0.0226864153864795,2.095870610341058,1.8799622594580647,0.0032863566692824,0.2159083508829931,11.484717301996946,6569.839266111619,True,True,ok
B1_stress_m150_to_250,100,50000,linear_last_5,strain_min,5,4.506430841964924e-05,0.0191868478429631,2.26789583798346,1.8766759027887825,0.0032863566692824,0.3912199351946777,20.846430361966924,11904.366280489676,True,True,ok
B1_stress_m150_to_250,100,50000,linear_last_5,strain_range,5,-3.517530965650001e-06,0.0034995675435164,-0.1720252276424186,0.0032863566692824,0.0032863566692824,0.175311584311701,5334.527014378559,5334.527014378559,True,True,ok
B1_stress_m150_to_250,100,50000,linear_last_5,hysteresis_area,5,-0.0009385375061767,0.4855059987238952,-46.34751555949348,0.4291611980645058,0.0032863566692824,46.77667675755799,10899.558713257004,1423359.7100028712,True,True,ok
B1_stress_m150_to_250,100,50000,linear_last_10,strain_mean,10,4.355659570115561e-05,0.0209366316147213,2.194410757102386,1.878319081123424,0.0032863566692824,0.3160916759789625,16.828433419837694,9618.300987640012,True,True,ok
B1_stress_m150_to_250,100,50000,linear_last_10,ratcheting_strain,10,4.355659570115551e-05,0.0069666732045069,2.180440798692167,1.864349122713209,0.0032863566692824,0.316091675978958,16.954532395678452,9618.300987639876,True,True,ok
B1_stress_m150_to_250,100,50000,linear_last_10,strain_max,10,4.17068285562554e-05,0.0226864153864795,2.103857160343624,1.8799622594580647,0.0032863566692824,0.223894900885559,11.90954231975386,6812.860666594906,True,True,ok
B1_stress_m150_to_250,100,50000,linear_last_10,strain_min,10,4.540636284606661e-05,0.0191868478429631,2.2849643538616875,1.8766759027887825,0.0032863566692824,0.408288451072905,21.7559382771516,12423.741308701525,True,True,ok
B1_stress_m150_to_250,100,50000,linear_last_10,strain_range,10,-3.699534289811078e-06,0.0034995675435164,-0.1811071935180564,0.0032863566692824,0.0032863566692824,0.1843935501873388,5610.880642106399,5610.880642106399,True,True,ok
B1_stress_m150_to_250,100,50000,linear_last_10,hysteresis_area,10,-0.0009878846972702,0.4855059987238952,-48.8099403950618,0.4291611980645058,0.0032863566692824,49.23910159312631,11473.334918252638,1498288.425397175,True,True,ok
B1_stress_m150_to_250,100,50000,linear_last_20,strain_mean,20,4.411396718724208e-05,0.0209366316147213,2.222223594258101,1.878319081123424,0.0032863566692824,0.3439045131346774,18.309163580928324,10464.613179365326,True,True,ok
B1_stress_m150_to_250,100,50000,linear_last_20,ratcheting_strain,20,4.411396718724208e-05,0.0069666732045069,2.208253635847887,1.864349122713209,0.0032863566692824,0.3439045131346778,18.446357977962283,10464.61317936534,True,True,ok
B1_stress_m150_to_250,100,50000,linear_last_20,strain_max,20,4.205508404862104e-05,0.0226864153864795,2.1212351094126696,1.8799622594580647,0.0032863566692824,0.2412728499546048,12.833919869442294,7341.6513858579,True,True,ok
B1_stress_m150_to_250,100,50000,linear_last_20,strain_min,20,4.617285032586311e-05,0.0191868478429631,2.3232120791035324,1.8766759027887825,0.0032863566692824,0.4465361763147499,23.793995311134285,13587.574972872751,True,True,ok
B1_stress_m150_to_250,100,50000,linear_last_20,strain_range,20,-4.117766277242093e-06,0.0034995675435164,-0.201976969690864,0.0032863566692824,0.0032863566692824,0.2052633263601464,6245.923587014892,6245.923587014892,True,True,ok
B1_stress_m150_to_250,100,50000,linear_last_20,hysteresis_area,20,-0.0011016958346747,0.4855059987238952,-54.48911615154653,0.4291611980645058,0.0032863566692824,54.91827734961104,12796.654869379978,1671099.1190619257,True,True,ok
B1_stress_m150_to_250,100,50000,least_squares_last_20,strain_mean,20,4.41025119572205e-05,0.0209366316147213,2.221651978280024,1.878319081123424,0.0032863566692824,0.3433328971566005,18.27873126600263,10447.21957192704,True,True,ok
B1_stress_m150_to_250,100,50000,least_squares_last_20,ratcheting_strain,20,4.410251195722413e-05,0.0069666732045069,2.207682019869991,1.864349122713209,0.0032863566692824,0.3433328971567821,18.41569762733741,10447.219571932568,True,True,ok
B1_stress_m150_to_250,100,50000,least_squares_last_20,strain_max,20,4.204947638404199e-05,0.0226864153864795,2.1209552869501747,1.8799622594580647,0.0032863566692824,0.2409930274921099,12.819035397103171,7333.136714729521,True,True,ok
B1_stress_m150_to_250,100,50000,least_squares_last_20,strain_min,20,4.615554753040014e-05,0.0191868478429631,2.3223486696099305,1.8766759027887825,0.0032863566692824,0.445672766821148,23.747987926890744,13561.30242912629,True,True,ok
B1_stress_m150_to_250,100,50000,least_squares_last_20,strain_range,20,-4.106071146357952e-06,0.0034995675435164,-0.2013933826597454,0.0032863566692824,0.0032863566692824,0.2046797393290278,6228.165714396457,6228.165714396457,True,True,ok
B1_stress_m150_to_250,100,50000,least_squares_last_20,hysteresis_area,20,-0.0010984401648626,0.4855059987238952,-54.3266582279213,0.4291611980645058,0.0032863566692824,54.755819425985806,12758.800113554453,1666155.7139487888,True,True,ok
B1_stress_m150_to_250,100,50000,least_squares_last_50,strain_mean,50,4.6226680689762525e-05,0.0209366316147213,2.327647998033872,1.878319081123424,0.0032863566692824,0.4493289169104477,23.921862979835343,13672.554811543385,True,True,ok
B1_stress_m150_to_250,100,50000,least_squares_last_50,ratcheting_strain,50,4.6226680689762776e-05,0.0069666732045069,2.3136780396236696,1.864349122713209,0.0032863566692824,0.4493289169104606,24.101114508882706,13672.554811543776,True,True,ok
B1_stress_m150_to_250,100,50000,least_squares_last_50,strain_max,50,4.33332239797638e-05,0.0226864153864795,2.1850142919766933,1.8799622594580647,0.0032863566692824,0.3050520325186285,16.226497685467667,9282.377514587875,True,True,ok
B1_stress_m150_to_250,100,50000,least_squares_last_50,strain_min,50,4.912013739976049e-05,0.0191868478429631,2.470281704091012,1.8766759027887825,0.0032863566692824,0.5936058013022292,31.63070407735921,18062.732108497745,True,True,ok
B1_stress_m150_to_250,100,50000,least_squares_last_50,strain_range,50,-5.786913419997065e-06,0.0034995675435164,-0.2852674121143371,0.0032863566692824,0.0032863566692824,0.2885537687836195,8780.354593910446,8780.354593910446,True,True,ok
B1_stress_m150_to_250,100,50000,least_squares_last_50,hysteresis_area,50,-0.0015359626713745,0.4855059987238952,-76.1590313028677,0.4291611980645058,0.0032863566692824,76.58819250093221,17846.01982806015,2330489.359746086,True,True,ok
B1_stress_m150_to_250,100,50000,least_squares_last_100,strain_mean,100,5.526421670699291e-05,0.0209366316147213,2.778621045293668,1.878319081123424,0.0032863566692824,0.9003019641702441,47.93125796452928,27395.13859178382,True,True,ok
B1_stress_m150_to_250,100,50000,least_squares_last_100,ratcheting_strain,100,5.526421670699265e-05,0.0069666732045069,2.76465108688344,1.864349122713209,0.0032863566692824,0.9003019641702312,48.29041691826536,27395.138591783427,True,True,ok
B1_stress_m150_to_250,100,50000,least_squares_last_100,strain_max,100,4.635727497923237e-05,0.0226864153864795,2.335914436850175,1.8799622594580647,0.0032863566692824,0.4559521773921102,24.25326227152811,13874.09290214597,True,True,ok
B1_stress_m150_to_250,100,50000,least_squares_last_100,strain_min,100,6.417115843475285e-05,0.0191868478429631,3.2213276537371303,1.8766759027887825,0.0032863566692824,1.3446517509483478,71.65071757729531,40916.18428142074,True,True,ok
B1_stress_m150_to_250,100,50000,least_squares_last_100,strain_range,100,-1.7813883455520478e-05,0.0034995675435164,-0.8854132168869554,0.0032863566692824,0.0032863566692824,0.8886995735562379,27042.09137927478,27042.09137927478,True,True,ok
B1_stress_m150_to_250,100,50000,least_squares_last_100,hysteresis_area,100,-0.0048263854401559,0.4855059987238952,-240.35112746505865,0.4291611980645058,0.0032863566692824,240.78028866312317,56104.85984031861,7326663.32031755,True,True,ok
B1_stress_m150_to_250,100,100000,linear_last_2,strain_mean,2,4.3162453721400096e-05,0.0209366316147213,4.332865758382591,3.737831541370445,0.0032863479399471,0.5950342170121456,15.919235803601286,18106.24522678277,True,True,ok
B1_stress_m150_to_250,100,100000,linear_last_2,ratcheting_strain,2,4.3162453721400096e-05,0.0069666732045069,4.318895799972376,3.723861582960231,0.0032863479399471,0.5950342170121448,15.97895635366583,18106.245226782743,True,True,ok
B1_stress_m150_to_250,100,100000,linear_last_2,strain_max,2,4.14546844785986e-05,0.0226864153864795,4.164009394798479,3.739474715340419,0.0032863479399471,0.4245346794580604,11.352789142188742,12918.129401261576,True,True,ok
B1_stress_m150_to_250,100,100000,linear_last_2,strain_min,2,4.4870222964198125e-05,0.0191868478429631,4.501722121966356,3.736188367400472,0.0032863479399471,0.765533754565884,20.4896991073959,23294.361052293407,True,True,ok
B1_stress_m150_to_250,100,100000,linear_last_2,strain_range,2,-3.415538485499782e-06,0.0034995675435164,-0.3377127271579118,0.0032863479399471,0.0032863479399471,0.3409990750978589,10376.23165072862,10376.23165072862,True,True,ok
B1_stress_m150_to_250,100,100000,linear_last_2,hysteresis_area,2,-0.0009109132181664,0.4855059987238952,-90.51472449610928,0.4291579926375237,0.0032863479399471,90.9438824887468,21191.235873255657,2767323.611212351,True,True,ok
B1_stress_m150_to_250,100,100000,linear_last_5,strain_mean,5,4.33055429368244e-05,0.0209366316147213,4.347160371003478,3.737831541370445,0.0032863479399471,0.6093288296330335,16.301666431163675,18541.214769938266,True,True,ok
B1_stress_m150_to_250,100,100000,linear_last_5,ratcheting_strain,5,4.330554293682483e-05,0.0069666732045069,4.333190412593307,3.723861582960231,0.0032863479399471,0.6093288296330761,16.36282165860469,18541.21476993956,True,True,ok
B1_stress_m150_to_250,100,100000,linear_last_5,strain_max,5,4.154677745399956e-05,0.0226864153864795,4.173209483041036,3.739474715340419,0.0032863479399471,0.4337347677006167,11.598815360919806,13198.0780984377,True,True,ok
B1_stress_m150_to_250,100,100000,linear_last_5,strain_min,5,4.506430841964924e-05,0.0191868478429631,4.521111258965922,3.736188367400472,0.0032863479399471,0.7849228915654498,21.008654124994656,23884.35144143881,True,True,ok
B1_stress_m150_to_250,100,100000,linear_last_5,strain_range,5,-3.517530965650001e-06,0.0034995675435164,-0.3479017759249188,0.0032863479399471,0.0032863479399471,0.3511881238648658,10686.273343002107,10686.273343002107,True,True,ok
B1_stress_m150_to_250,100,100000,linear_last_5,hysteresis_area,5,-0.0009385375061767,0.4855059987238952,-93.27439086832852,0.4291579926375237,0.0032863479399471,93.70354886096604,21834.277927595336,2851297.262896466,True,True,ok
B1_stress_m150_to_250,100,100000,linear_last_10,strain_mean,10,4.355659570115561e-05,0.0209366316147213,4.372240542160166,3.737831541370445,0.0032863479399471,0.6344090007897214,16.97264827930476,19304.377150032797,True,True,ok
B1_stress_m150_to_250,100,100000,linear_last_10,ratcheting_strain,10,4.355659570115551e-05,0.0069666732045069,4.358270583749943,3.723861582960231,0.0032863479399471,0.6344090007897116,17.036320675630407,19304.37715003249,True,True,ok
B1_stress_m150_to_250,100,100000,linear_last_10,strain_max,10,4.17068285562554e-05,0.0226864153864795,4.189198588156393,3.739474715340419,0.0032863479399471,0.4497238728159742,12.026391593746451,13684.609208579826,True,True,ok
B1_stress_m150_to_250,100,100000,linear_last_10,strain_min,10,4.540636284606661e-05,0.0191868478429631,4.5552824961650185,3.736188367400472,0.0032863479399471,0.8190941287645463,21.92325568784016,24924.14509151856,True,True,ok
B1_stress_m150_to_250,100,100000,linear_last_10,strain_range,10,-3.699534289811078e-06,0.0034995675435164,-0.3660839080086103,0.0032863479399471,0.0032863479399471,0.3693702559485574,11239.535882938284,11239.535882938284,True,True,ok
B1_stress_m150_to_250,100,100000,linear_last_10,hysteresis_area,10,-0.0009878846972702,0.4855059987238952,-98.20417525857452,0.4291579926375237,0.0032863479399471,98.63333325121204,22982.988769480973,3001305.249887805,True,True,ok
B1_stress_m150_to_250,100,100000,linear_last_20,strain_mean,20,4.411396718724208e-05,0.0209366316147213,4.427921953620205,3.737831541370445,0.0032863479399471,0.6900904122497598,18.462319786534408,20998.702050424643,True,True,ok
B1_stress_m150_to_250,100,100000,linear_last_20,ratcheting_strain,20,4.411396718724208e-05,0.0069666732045069,4.41395199520999,3.723861582960231,0.0032863479399471,0.6900904122497589,18.531580642188672,20998.702050424617,True,True,ok
B1_stress_m150_to_250,100,100000,linear_last_20,strain_max,20,4.205508404862104e-05,0.0226864153864795,4.223989311843721,3.739474715340419,0.0032863479399471,0.4845145965033022,12.956755517444243,14743.253159953032,True,True,ok
B1_stress_m150_to_250,100,100000,linear_last_20,strain_min,20,4.617285032586311e-05,0.0191868478429631,4.631854595396688,3.736188367400472,0.0032863479399471,0.895666227996216,23.972726745022054,27254.150940896216,True,True,ok
B1_stress_m150_to_250,100,100000,linear_last_20,strain_range,20,-4.117766277242093e-06,0.0034995675435164,-0.4078652835529687,0.0032863479399471,0.0032863479399471,0.4111516314929158,12510.897780943247,12510.897780943247,True,True,ok
B1_stress_m150_to_250,100,100000,linear_last_20,hysteresis_area,20,-0.0011016958346747,0.4855059987238952,-109.57390788528444,0.4291579926375237,0.0032863479399471,110.00306587792196,25632.300403369856,3347273.870206594,True,True,ok
B1_stress_m150_to_250,100,100000,least_squares_last_20,strain_mean,20,4.41025119572205e-05,0.0209366316147213,4.426777576141049,3.737831541370445,0.0032863479399471,0.6889460347706042,18.43170370695753,20963.879886123505,True,True,ok
B1_stress_m150_to_250,100,100000,least_squares_last_20,ratcheting_strain,20,4.410251195722413e-05,0.0069666732045069,4.412807617731198,3.723861582960231,0.0032863479399471,0.6889460347709666,18.50084970728957,20963.87988613453,True,True,ok
B1_stress_m150_to_250,100,100000,least_squares_last_20,strain_max,20,4.204947638404199e-05,0.0226864153864795,4.223429106152274,3.739474715340419,0.0032863479399471,0.4839543908118551,12.941774651571588,14726.206708947722,True,True,ok
B1_stress_m150_to_250,100,100000,least_squares_last_20,strain_min,20,4.615554753040014e-05,0.0191868478429631,4.630126046129938,3.736188367400472,0.0032863479399471,0.8939376787294657,23.92646169902405,27201.553063302705,True,True,ok
B1_stress_m150_to_250,100,100000,least_squares_last_20,strain_range,20,-4.106071146357952e-06,0.0034995675435164,-0.406696939977643,0.0032863479399471,0.0032863479399471,0.4099832879175901,12475.34635435436,12475.34635435436,True,True,ok
B1_stress_m150_to_250,100,100000,least_squares_last_20,hysteresis_area,20,-0.0010984401648626,0.4855059987238952,-109.24866647105276,0.4291579926375237,0.0032863479399471,109.67782446369029,25556.51446443562,3337377.1270687715,True,True,ok
B1_stress_m150_to_250,100,100000,least_squares_last_50,strain_mean,50,4.6226680689762525e-05,0.0209366316147213,4.638982032521998,3.737831541370445,0.0032863479399471,0.9011504911515532,24.108911308002764,27421.031114741272,True,True,ok
B1_stress_m150_to_250,100,100000,least_squares_last_50,ratcheting_strain,50,4.6226680689762776e-05,0.0069666732045069,4.625012074111808,3.723861582960231,0.0032863479399471,0.9011504911515772,24.199355187504587,27421.031114742,True,True,ok
B1_stress_m150_to_250,100,100000,least_squares_last_50,strain_max,50,4.33332239797638e-05,0.0226864153864795,4.351675490964883,3.739474715340419,0.0032863479399471,0.6122007756244643,16.371304052760074,18628.60496853899,True,True,ok
B1_stress_m150_to_250,100,100000,least_squares_last_50,strain_min,50,4.912013739976049e-05,0.0191868478429631,4.926288574079036,3.736188367400472,0.0032863479399471,1.1901002066785642,31.85332455565136,36213.45726094119,True,True,ok
B1_stress_m150_to_250,100,100000,least_squares_last_50,strain_range,50,-5.786913419997065e-06,0.0034995675435164,-0.5746130831141903,0.0032863479399471,0.0032863479399471,0.5778994310541374,17584.852292403335,17584.852292403335,True,True,ok
